RCA4896B4	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RCA59276E	SPONTANEOUS	-1000.0	0	RL
RCA5DF0C5	bact:LPXT_ECOLI	-1000.0	0	RL
RCA6AC6D8	bact:DEOB_ECOLI	-1000.0	1000.0	B
RCA7BC1BE	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RCADB8540		0	1000.0	LR
RCAF4B249	bact:PAT_ECOLI	0	1000.0	LR
RCAFE0130	bact:NUDK_ECOLI	-1000.0	0	RL
RCB1F08A	bact:WZYE_ECOLI+bact:WZZE_ECOLI	-1000.0	0	RL
RCB21E906	bact:NADD_ECOLI;bact:NADR_ECOLI	-1000.0	0	RL
RCB2584A5	bact:ACNA_ECOLI;bact:ACNB_ECOLI	-1000.0	1000.0	B
RCB2E3D7A	bact:LEUC_ECOLI+bact:LEUD_ECOLI	-1000.0	1000.0	B
RCB30D716		0	1000.0	LR
RCB51EE07	bact:APT_ECOLI	-1000.0	0	RL
RCB5AF53D	bact:GSP_ECOLI	-1000.0	0	RL
RCB84516B	bact:BETT_ECOLI;bact:YEAV_ECOLI	0	1000.0	LR
RCB88A99D	bact:PDXB_ECOLI	-1000.0	1000.0	B
RCB8F515C		0	1000.0	LR
RCBA09A9B	bact:DGOD_ECOLI	-1000.0	0	RL
RCBAE738C	bact:TDH_ECOLI	0	1000.0	LR
RCBBA101C		-1000.0	0	RL
RCC310667	bact:MSBA_ECOLI	-1000.0	0	RL
RCC35A668	bact:YIAM_ECOLI+bact:YIAN_ECOLI+bact:YIAO_ECOLI	0	1000.0	LR
RCC3EE21E	bact:ARAB_ECOLI;bact:LYXK_ECOLI	-1000.0	0	RL
RCC857772	bact:FIEF_ECOLI	0	1000.0	LR
RCCD34AE0		0	1000.0	LR
RCD04EF7E		0	1000.0	LR
RCD15EC54	bact:BIOH_ECOLI	0	1000.0	LR
RCD46C94A		0	1000.0	LR
RCD50B273	bact:SAD_ECOLI	0	1000.0	LR
RCD571459		-1000.0	1000.0	B
RCD80E8EB	bact:HEMH_ECOLI	0	1000.0	LR
RCD96D72B	bact:CDSA_ECOLI	-1000.0	0	RL
RCE35791E	bact:SUHB_ECOLI	0	1000.0	LR
RCE380FA2		-1000.0	0	RL
RCE3D607A	bact:FRDA_ECOLI+bact:FRDB_ECOLI+bact:FRDC_ECOLI+bact:FRDD_ECOLI	0	1000.0	LR
RCE3FC8DC	bact:RHAB_ECOLI	0	1000.0	LR
RCE6B1E31	SPONTANEOUS	-1000.0	1000.0	B
RCEB7D709	bact:GLMU_ECOLI	-1000.0	0	RL
RCEB81665	bact:PLDB_ECOLI	0	1000.0	LR
RCEBD9185	bact:HCAT_ECOLI	-1000.0	1000.0	B
RCEC0BC87	bact:PGPA_ECOLI;bact:PGPB_ECOLI	-1000.0	0	RL
RCEC7F9D4	bact:TSX_ECOLI	-1000.0	1000.0	B
RCEEDC858	bact:ARGO_ECOLI	0	1000.0	LR
RCF166331	bact:APHA_ECOLI	0	1000.0	LR
RCF1AD7FC	bact:DCYD_ECOLI	-1000.0	0	RL
RCF2D01E1	bact:FADE_ECOLI	-1000.0	1000.0	B
RCF698936	bact:CDSA_ECOLI	-1000.0	0	RL
RCF6F5C84	bact:GPH_ECOLI	-1000.0	0	RL
RCF779252	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RCF8680C1	bact:MHPT_ECOLI	-1000.0	1000.0	B
RCFA69507	bact:PLDB_ECOLI	-1000.0	0	RL
RCFD02D4	bact:PPA_ECOLI	-1000.0	0	RL
RCFF5F74F		-1000.0	1000.0	B
RCFF5F74F	bact:GLTP_ECOLI	0	1000.0	LR
RD001A12A	bact:SPEE_ECOLI	0	1000.0	LR
RD0318395	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD06FA00B	bact:NUPC_ECOLI;bact:NUPG_ECOLI	0	1000.0	LR
RD08DE768	bact:PT1_ECOLI+bact:PTHP_ECOLI+bact:PTNAB_ECOLI+bact:PTNC_ECOLI+bact:PTND_ECOLI	-1000.0	0	RL
RD0AD1851	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD0DAD322	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD12E24DD	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD15E5947	SPONTANEOUS	-1000.0	1000.0	B
RD1C0AE28	bact:PSPE_ECOLI	-1000.0	0	RL
RD1C7C494	bact:ACP_ECOLI+bact:PLSX_ECOLI	-1000.0	0	RL
RD1E3A6DB	bact:MSBA_ECOLI	0	1000.0	LR
RD1E3D7F4	bact:SYW_ECOLI	-1000.0	0	RL
RD1EDEFE4		0	1000.0	LR
RD1F58F26	bact:KAD_ECOLI	-1000.0	1000.0	B
RD1FB5211	bact:CYCA_ECOLI	0	1000.0	LR
RD21D8AB9	bact:POXB_ECOLI	-1000.0	0	RL
RD224EF31	bact:RPIA_ECOLI;bact:RPIB_ECOLI	-1000.0	1000.0	B
RD2252FF4	bact:DCTA_ECOLI	0	1000.0	LR
RD2317105	SPONTANEOUS	-1000.0	1000.0	B
RD23C2F74	bact:METB_ECOLI	-1000.0	0	RL
RD243EC85	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD279E18A	bact:GLRX1_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX2_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX3_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX4_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI	0	1000.0	LR
RD2B8E50E	SPONTANEOUS	-1000.0	0	RL
RD2CAA122	bact:AAS_ECOLI	-1000.0	0	RL
RD2CF2CE0	bact:PLDB_ECOLI	0	1000.0	LR
RD2E299AE	bact:ENTF_ECOLI	-1000.0	1000.0	B
RD2EBF8F3	bact:METE_ECOLI;bact:METH_ECOLI	0	1000.0	LR
RD2FBF340	bact:PGPA_ECOLI;bact:PGPB_ECOLI	-1000.0	0	RL
RD31AFC03	bact:MALE_ECOLI+bact:MALF_ECOLI+bact:MALG_ECOLI+bact:MALK_ECOLI	0	1000.0	LR
RD35D0E52	bact:GALU_ECOLI	-1000.0	0	RL
RD365E341		-1000.0	0	RL
RD3670747	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD36BEDC1	SPONTANEOUS	-1000.0	1000.0	B
RD36F4455	bact:MSBA_ECOLI	-1000.0	0	RL
RD3791C5F	bact:AAS_ECOLI	-1000.0	0	RL
RD37C39CC		0	1000.0	LR
RD3B54CE4	bact:PROV_ECOLI+bact:PROW_ECOLI+bact:PROX_ECOLI	0	1000.0	LR
RD3C72210	bact:SELA_ECOLI	0	1000.0	LR
RD3D28462	bact:GHRB_ECOLI	0	1000.0	LR
RD3D7D9BF	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD3DAA704	bact:ENO_ECOLI	-1000.0	1000.0	B
RD3F38703	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD3FD3578	bact:MALY_ECOLI;bact:METC_ECOLI	-1000.0	0	RL
RD4001025	bact:MALQ_ECOLI	0	1000.0	LR
RD4008875	bact:ARAB_ECOLI;bact:XYLB_ECOLI	-1000.0	0	RL
RD40A5DA3	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	0	RL
RD41727E1	bact:TESB_ECOLI	-1000.0	0	RL
RD4194F49	bact:SOTB_ECOLI	0	1000.0	LR
RD43D6B03	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD462190A	bact:HIS8_ECOLI	0	1000.0	LR
RD480536B	bact:PA1_ECOLI	-1000.0	0	RL
RD4B4B63C	bact:PFKA_ECOLI	-1000.0	0	RL
RD4C00AA8	bact:ALDA_ECOLI	-1000.0	0	RL
RD4CE177A	bact:FADB_ECOLI;bact:FADJ_ECOLI	-1000.0	1000.0	B
RD4DBEFEC	bact:ZUPT_ECOLI	0	1000.0	LR
RD4EBE14B	bact:IXTPA_ECOLI	0	1000.0	LR
RD4F6AC56	bact:PA1_ECOLI	-1000.0	0	RL
RD4FECEA7	bact:THIO2_ECOLI+bact:TRXB_ECOLI;bact:THIO_ECOLI+bact:TRXB_ECOLI	0	1000.0	LR
RD51C1160	bact:PGSA_ECOLI	-1000.0	0	RL
RD52FE095		0	1000.0	LR
RD57D1CB7	bact:PAGP_ECOLI	0	1000.0	LR
RD581CE1D	bact:UBIE_ECOLI	0	1000.0	LR
RD59D428	SPONTANEOUS	-1000.0	1000.0	B
RD59E4837	bact:MURC_ECOLI	-1000.0	0	RL
RD5ACADC4		0	1000.0	LR
RD5BB4441	bact:LIPB_ECOLI	-1000.0	0	RL
RD5D4BE96	bact:SERB_ECOLI	0	1000.0	LR
RD5DB159F	bact:MPL_ECOLI	-1000.0	0	RL
RD5EB2126	bact:GLCA_ECOLI;bact:LLDP_ECOLI	-1000.0	1000.0	B
RD66E0CC6	bact:NUOA_ECOLI+bact:NUOB_ECOLI+bact:NUOCD_ECOLI+bact:NUOE_ECOLI+bact:NUOF_ECOLI+bact:NUOG_ECOLI+bact:NUOH_ECOLI+bact:NUOI_ECOLI+bact:NUOJ_ECOLI+bact:NUOK_ECOLI+bact:NUOL_ECOLI+bact:NUOM_ECOLI+bact:NUON_ECOLI	-1000.0	0	RL
RD6795C13	bact:MTOX_ECOLI	-1000.0	0	RL
RD67A9839	bact:GLRX1_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX2_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX3_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI;bact:GLRX4_ECOLI+bact:RIR3_ECOLI+bact:RIR4_ECOLI	0	1000.0	LR
RD6890A99	bact:GSH1_ECOLI	-1000.0	0	RL
RD6A3507	bact:CYSD_ECOLI+bact:CYSN_ECOLI	-1000.0	0	RL
RD6CBA3E2	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD6F7BF7B		0	1000.0	LR
RD7153723	bact:PAAG_ECOLI	-1000.0	1000.0	B
RD76ABC06		0	1000.0	LR
RD77CC2F	bact:OXC_ECOLI	-1000.0	0	RL
RD7DCF7F9	bact:FABG_ECOLI	-1000.0	1000.0	B
RD7E92D69	bact:SERA_ECOLI	0	1000.0	LR
RD7F35508	bact:HOA_ECOLI	0	1000.0	LR
RD7F9086C	bact:ARNC_ECOLI	0	1000.0	LR
RD80CEB4D	bact:TESA_ECOLI	-1000.0	0	RL
RD80F7B3A	bact:PT1_ECOLI+bact:PTHP_ECOLI+bact:PTIBC_ECOLI;bact:PT1_ECOLI+bact:PTHP_ECOLI+bact:PTV3B_ECOLI	-1000.0	0	RL
RD830CC8D		0	1000.0	LR
RD838F4FB	bact:TYSY_ECOLI	0	1000.0	LR
RD84CF003	bact:MSBA_ECOLI	-1000.0	0	RL
RD84E550E	bact:GLPF_ECOLI	-1000.0	1000.0	B
RD859ADEC	SPONTANEOUS	0	1000.0	LR
RD8811287	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD89C7DEE	bact:GALM_ECOLI	0	1000.0	LR
RD8B7384D	bact:SUPH_ECOLI	-1000.0	0	RL
RD8BFD267	bact:TESA_ECOLI	-1000.0	0	RL
RD8D9865A	bact:DHNA_ECOLI	0	1000.0	LR
RD8E1EE40		0	1000.0	LR
RD8F16048	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RD8FBC6CB	bact:AROP_ECOLI;bact:PHEP_ECOLI;bact:YDDG_ECOLI	-1000.0	1000.0	B
RD926BEF1	bact:PGSA_ECOLI	-1000.0	0	RL
RD93E660D	bact:ACP_ECOLI+bact:PLSB_ECOLI	0	1000.0	LR
RD9660EAE	bact:FABI_ECOLI	0	1000.0	LR
RD981707B		0	1000.0	LR
RD997239A		0	1000.0	LR
RD9A20255	bact:ACPS_ECOLI;bact:ACPT_ECOLI	0	1000.0	LR
RD9B8313F	bact:KAD_ECOLI;bact:NDK_ECOLI	-1000.0	1000.0	B
RD9C4FD2E	bact:RHAT_ECOLI	0	1000.0	LR
RD9C857C0	bact:TSX_ECOLI	-1000.0	1000.0	B
RD9EB1F62	bact:UGPQ_ECOLI	-1000.0	0	RL
RDA3915E1	bact:ATOE_ECOLI	-1000.0	1000.0	B
RDA701786		0	1000.0	LR
RDA7D8C7D		0	1000.0	LR
RDA9A4C78	bact:DDPX_ECOLI	-1000.0	0	RL
RDAA59F98	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RDAD93546	bact:DAUA_ECOLI	0	1000.0	LR
RDAE77DD2	bact:CDD_ECOLI	-1000.0	0	RL
RDAFA17CB	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RDB076E1F	bact:UBIB_ECOLI	-1000.0	0	RL
RDB3596B3	bact:DACA_ECOLI;bact:DACB_ECOLI;bact:DACC_ECOLI;bact:DACD_ECOLI	-1000.0	0	RL
RDB362C33		0	1000.0	LR
RDB58B15D	bact:PLDB_ECOLI	0	1000.0	LR
RDB6A33F5	bact:NADB_ECOLI	-1000.0	0	RL
RDB7F6025		0	1000.0	LR
RDB819F8	bact:AMTB_ECOLI;SPONTANEOUS	-1000.0	1000.0	B
RDBAFFF1A	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RDBB9C157	bact:MHPC_ECOLI	-1000.0	0	RL
RDBE73D12	bact:KDGT_ECOLI	-1000.0	1000.0	B
RDBEDAFE3	bact:MANC_ECOLI	0	1000.0	LR
RDBF1F658	bact:MOEA_ECOLI	-1000.0	0	RL
RDBF559E	bact:PHSM_ECOLI	-1000.0	1000.0	B
RDC030B61	bact:BRNQ_ECOLI;bact:YGAH_ECOLI+bact:YGAZ_ECOLI	-1000.0	1000.0	B
RDC3600E0	bact:FABI_ECOLI	0	1000.0	LR
RDC488100		0	1000.0	LR
RDC4FA208		0	1000.0	LR
RDC617E3F	bact:EMTA_ECOLI;bact:MLTA_ECOLI;bact:MLTB_ECOLI;bact:MLTC_ECOLI;bact:MLTF_ECOLI;bact:SLT_ECOLI	-1000.0	0	RL
RDC66D37D		0	1000.0	LR
RDC8226BC	bact:PA1_ECOLI	-1000.0	0	RL
RDCD5554F	bact:LPLT_ECOLI	0	1000.0	LR
RDD0D20AD	bact:SYL_ECOLI	-1000.0	0	RL
RDD17F85A	bact:TESA_ECOLI	-1000.0	0	RL
RDD32633E	bact:ASTA_ECOLI	-1000.0	0	RL
RDD37778A	bact:DSBC_ECOLI+bact:DSBD_ECOLI	-1000.0	0	RL
RDD3892A5	bact:CPDB_ECOLI	-1000.0	0	RL
RDD5D8D22	bact:MURB_ECOLI	0	1000.0	LR
RDDA916C9	bact:CDSA_ECOLI	-1000.0	0	RL
RDDBD0D70	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RDDF6DAA4	SPONTANEOUS	-1000.0	1000.0	B
RDE2E9CDB	bact:CAIB_ECOLI	-1000.0	1000.0	B
RDE43A054	bact:FHUB_ECOLI+bact:FHUC_ECOLI+bact:FHUD_ECOLI	-1000.0	0	RL
RDE64FF28	bact:ENTD_ECOLI	0	1000.0	LR
RDE86FC61	bact:EXBB_ECOLI+bact:EXBD_ECOLI+bact:FECA_ECOLI+bact:TONB_ECOLI	0	1000.0	LR
RDE884053	bact:FADB_ECOLI;bact:FADJ_ECOLI	-1000.0	1000.0	B
RDE8A2D73	bact:UPPS_ECOLI	-1000.0	0	RL
RDEAA4485	bact:DTPA_ECOLI;bact:DTPB_ECOLI;bact:DTPC_ECOLI;bact:DTPD_ECOLI	0	1000.0	LR
RDEAF93B0	bact:CUEO_ECOLI	0	1000.0	LR
RDF021F76		0	1000.0	LR
RDF0E5E74	bact:LPXL_ECOLI	-1000.0	0	RL
RDF493283	bact:RUTD_ECOLI	-1000.0	0	RL
RDF4C36C6	bact:LPTA_ECOLI+bact:LPTB_ECOLI+bact:LPTC_ECOLI+bact:LPTF_ECOLI+bact:LPTG_ECOLI	-1000.0	0	RL
RDF5AEE67	bact:DOSP_ECOLI	-1000.0	0	RL
RDF7126B4	bact:GLPA_ECOLI+bact:GLPB_ECOLI+bact:GLPC_ECOLI	0	1000.0	LR
RDF7FCC15		0	1000.0	LR
RDF8A7C47	bact:FMT_ECOLI	-1000.0	0	RL
RDF984999	bact:DSBD_ECOLI+bact:DSBG_ECOLI	-1000.0	0	RL
RDFA32C16		-1000.0	0	RL
RE04BD7B2	bact:PSD_ECOLI	-1000.0	0	RL
RE05EFE63	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE068445B	bact:AMPG_ECOLI	0	1000.0	LR
RE06BA74D		0	1000.0	LR
RE0856E9A	bact:FHUB_ECOLI+bact:FHUC_ECOLI+bact:FHUD_ECOLI	-1000.0	0	RL
RE0919DB8	bact:CFA_ECOLI	0	1000.0	LR
RE09EE876	bact:PROP_ECOLI	-1000.0	1000.0	B
RE0A4E2DC	bact:RFAF_ECOLI	-1000.0	0	RL
RE0B23F72	bact:HCAC_ECOLI+bact:HCAD_ECOLI+bact:HCAE_ECOLI+bact:HCAF_ECOLI	-1000.0	0	RL
RE0BC9E7D	bact:LPLT_ECOLI	0	1000.0	LR
RE0DA8F34	bact:UXUB_ECOLI	-1000.0	1000.0	B
RE0EAEC4B	bact:AAS_ECOLI	-1000.0	0	RL
RE115511D	bact:GARD_ECOLI	0	1000.0	LR
RE11D7E70	bact:ARGE_ECOLI	-1000.0	0	RL
RE1497A6F	bact:FABA_ECOLI;bact:FABZ_ECOLI	-1000.0	0	RL
RE16228B5	bact:GLRX1_ECOLI;bact:GLRX2_ECOLI;bact:GLRX3_ECOLI;bact:GLRX4_ECOLI	-1000.0	0	RL
RE163D1FE	bact:5DNU_ECOLI;bact:SURE_ECOLI	0	1000.0	LR
RE16D8696	bact:RFAY_ECOLI	-1000.0	0	RL
RE174D780	bact:AAS_ECOLI+bact:ACP_ECOLI	-1000.0	0	RL
RE17D9C72	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE1876561	bact:GUAA_ECOLI	-1000.0	0	RL
RE194BBE1		0	1000.0	LR
RE19C51A2	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE1C0FB28	bact:METF_ECOLI	0	1000.0	LR
RE1E9863A	bact:PDXK_ECOLI;bact:PDXY_ECOLI	-1000.0	0	RL
RE1E99FE4	bact:CDSA_ECOLI	-1000.0	0	RL
RE20FB8F6	bact:PRPD_ECOLI	-1000.0	0	RL
RE2183967	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE23EA9A7	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE27BB29B		0	1000.0	LR
RE2A826BD	bact:FABA_ECOLI;bact:FABZ_ECOLI	0	1000.0	LR
RE2B485C1	bact:RUTG_ECOLI	-1000.0	1000.0	B
RE2B485C1	bact:URAA_ECOLI	0	1000.0	LR
RE2EAD455		0	1000.0	LR
RE2ED530F	bact:PA1_ECOLI	-1000.0	0	RL
RE309B238	bact:KDGL_ECOLI	0	1000.0	LR
RE311AD49	bact:FRMA_ECOLI	-1000.0	1000.0	B
RE3166758		0	1000.0	LR
RE3198A0B	bact:6PGD_ECOLI	-1000.0	0	RL
RE32249AC	bact:CYNS_ECOLI	-1000.0	0	RL
RE333C5F8	bact:GHRB_ECOLI	0	1000.0	LR
RE33F8A6B	bact:PAAA_ECOLI+bact:PAAB_ECOLI+bact:PAAC_ECOLI+bact:PAAD_ECOLI+bact:PAAE_ECOLI	-1000.0	0	RL
RE39C67DE		0	1000.0	LR
RE3ABD960	bact:DLDH_ECOLI+bact:ODP1_ECOLI+bact:ODP2_ECOLI	-1000.0	0	RL
RE3B7A86D	bact:FABI_ECOLI	-1000.0	0	RL
RE3BAD67C	bact:MOG_ECOLI	-1000.0	0	RL
RE3CAD578	bact:KHSE_ECOLI	-1000.0	0	RL
RE3FADAA9	bact:FABG_ECOLI	-1000.0	1000.0	B
RE4181FB1	bact:IDNO_ECOLI	-1000.0	1000.0	B
RE419FDFA		0	1000.0	LR
RE43DE9A6	bact:FABB_ECOLI;bact:FABF_ECOLI	-1000.0	0	RL
RE4649A6C	bact:NUPC_ECOLI;bact:NUPG_ECOLI	0	1000.0	LR
RE4649A6C	bact:XAPB_ECOLI	-1000.0	1000.0	B
RE4767C03	bact:GUDD_ECOLI;bact:GUDX_ECOLI	-1000.0	0	RL
RE4782928	bact:APHA_ECOLI;bact:USHA_ECOLI	0	1000.0	LR
RE47D2287		0	1000.0	LR
RE4997104	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE4B00DB4	bact:LEUC_ECOLI+bact:LEUD_ECOLI	-1000.0	1000.0	B
RE4F3DA53	bact:ACPH_ECOLI	0	1000.0	LR
RE502D1FD	bact:SURE_ECOLI	0	1000.0	LR
RE52DE8C9	bact:MOBA_ECOLI;bact:MOBA_ECOLI+bact:MOBB_ECOLI	-1000.0	0	RL
RE53FA2BE	bact:LIVF_ECOLI+bact:LIVG_ECOLI+bact:LIVH_ECOLI+bact:LIVJ_ECOLI+bact:LIVM_ECOLI	0	1000.0	LR
RE54C785E	bact:DGOT_ECOLI	0	1000.0	LR
RE55038BE	bact:DLDH_ECOLI+bact:GCSH_ECOLI+bact:GCSP_ECOLI+bact:GCST_ECOLI	-1000.0	0	RL
RE55DA2A0	bact:RUTC_ECOLI	0	1000.0	LR
RE577D236	bact:ATOA_ECOLI+bact:ATOD_ECOLI	0	1000.0	LR
RE59559E3	bact:CAIT_ECOLI	0	1000.0	LR
RE5A4E7E2	bact:APHA_ECOLI;bact:USHA_ECOLI	0	1000.0	LR
RE5A7A36D	bact:MSBA_ECOLI	-1000.0	0	RL
RE5B00DCC	bact:FIEF_ECOLI	0	1000.0	LR
RE5CA148A	bact:MRAY_ECOLI	0	1000.0	LR
RE5F1AD33		0	1000.0	LR
RE5F51FCF	bact:NADB_ECOLI	-1000.0	0	RL
RE5F8030E	bact:GLXK1_ECOLI	0	1000.0	LR
RE6030202	bact:SURE_ECOLI	0	1000.0	LR
RE6178BA1		0	1000.0	LR
RE61E8AA5	bact:WECB_ECOLI	-1000.0	1000.0	B
RE64B5F73	bact:CYSI_ECOLI+bact:CYSJ_ECOLI	0	1000.0	LR
RE66CA33C	bact:FABZ_ECOLI	0	1000.0	LR
RE66E0377	bact:ARGT_ECOLI+bact:HISM_ECOLI+bact:HISP_ECOLI+bact:HISQ_ECOLI;bact:ARTI_ECOLI+bact:ARTJ_ECOLI+bact:ARTM_ECOLI+bact:ARTP_ECOLI+bact:ARTQ_ECOLI	-1000.0	0	RL
RE691BF04	bact:FABI_ECOLI	-1000.0	0	RL
RE6A13F4F	SPONTANEOUS	-1000.0	1000.0	B
RE6A301F1	bact:AAS_ECOLI+bact:ACP_ECOLI	0	1000.0	LR
RE6A6232B		0	1000.0	LR
RE6AFE7D6	bact:PT1_ECOLI+bact:PTHP_ECOLI+bact:ULAA_ECOLI+bact:ULAB_ECOLI+bact:ULAC_ECOLI	-1000.0	0	RL
RE6E0D26E		0	1000.0	LR
RE6E891C0	bact:KDGL_ECOLI	0	1000.0	LR
RE6ED2E76	bact:ARGB_ECOLI	-1000.0	0	RL
RE6F620C0	bact:PA1_ECOLI	-1000.0	0	RL
RE7186160	bact:PHEA_ECOLI;bact:TYRA_ECOLI	0	1000.0	LR
RE719EE8C		0	1000.0	LR
RE7273D81	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE731811B	bact:AGP_ECOLI	0	1000.0	LR
RE7411985	bact:SYH_ECOLI	-1000.0	0	RL
RE77C89C4		0	1000.0	LR
RE7BBA645	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE7C6B30A	bact:GLCD_ECOLI+bact:GLCE_ECOLI+bact:GLCF_ECOLI	0	1000.0	LR
RE7CA1416	bact:HEM6_ECOLI	-1000.0	0	RL
RE7E0E79F	bact:DEOB_ECOLI;bact:YHFW_ECOLI	-1000.0	1000.0	B
RE7F5B0FD		-1000.0	1000.0	B
RE803043D		0	1000.0	LR
RE81C0022	bact:AAS_ECOLI	0	1000.0	LR
RE8511CB	bact:ALSA_ECOLI+bact:ALSB_ECOLI+bact:ALSC_ECOLI;bact:RBSA_ECOLI+bact:RBSB_ECOLI+bact:RBSC_ECOLI+bact:RBSD_ECOLI;bact:YJFF_ECOLI+bact:YTFQ_ECOLI+bact:YTFR_ECOLI+bact:YTFT_ECOLI	-1000.0	0	RL
RE868FEA4		0	1000.0	LR
RE87ED27C	bact:PLSC_ECOLI	0	1000.0	LR
RE882DD81	bact:FABI_ECOLI	0	1000.0	LR
RE88792FE	bact:NUPC_ECOLI;bact:NUPG_ECOLI	0	1000.0	LR
RE88792FE	bact:XAPB_ECOLI	-1000.0	1000.0	B
RE8A02C4B	bact:DCUA_ECOLI;bact:DCUB_ECOLI;bact:DCUC_ECOLI	0	1000.0	LR
RE8AAB5AA	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE8B78B75	bact:SYD_ECOLI	-1000.0	0	RL
RE8ED7388	bact:ILVC_ECOLI	-1000.0	1000.0	B
RE8FAE423	bact:PLDB_ECOLI	-1000.0	0	RL
RE90BB1CF	bact:FHUB_ECOLI+bact:FHUC_ECOLI+bact:FHUD_ECOLI	0	1000.0	LR
RE93DDAAF	bact:OMPC_ECOLI;bact:OMPF_ECOLI;bact:OMPN_ECOLI;bact:PHOE_ECOLI	-1000.0	1000.0	B
RE94181C0	bact:PA1_ECOLI	-1000.0	0	RL
